ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
เมดิฮีล MEDIHEAL,ไฮยาลูโรเนต เอสเซนเชียล มาสก์_อัลตร้า ไฮเดรชั่น HYALURONATE ESSENTIAL MASK_ULTRA HYDRATION,12-2-6800034552,68,นำเข้า,อนุมัติ,23/9/2568,22/9/2571,บริษัท อินเตอร์ บิวตี้ จำกัด,"LS COSMETIC CO., LTD. 31 NAMDONGSEO-RO 236BEON-GIL, NAMDONG-GU INCHEON , KOREA, SOUTH",,U1CM00012268000345521061114311C,
เมดิฮีล MEDIHEAL,ไฮยาลูโรเนต ไฮเดรต ดิวอี้ เซรั่ม HYALURONATE HYDRATE DEWY SERUM,10-2-6800031701,68,นำเข้า,อนุมัติ,1/9/2568,31/8/2571,บริษัท กู้ด พีเพิล เทรดดิ้ง จำกัด,"COSMAX, INC 27, JEYAKGONGDAN 1-GIL, 46, JEYAKGONGDAN 2-GIL, HYANGNAM-EUP, HWASEONG-SI GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000317011064132431C,
เมดิฮีล MEDIHEAL,ไฮยาลูโรเนต แรพพิง เซรั่ม มาส์ก_ไฮเดรต ดิวอี้ HYALURONATE WRAPPING SERUM MASK_HYDRATE DEWY,10-2-6800030308,68,นำเข้า,อนุมัติ,21/8/2568,20/8/2571,บริษัท กู้ด พีเพิล เทรดดิ้ง จำกัด,"CNF CO., LTD. 29, GONGDAN-RO 140BEONAN-GIL, GUNPO-SI GYEONGGI-DO, 15845 , KOREA, SOUTH",,U1CM00010268000303081064132431C,
เมดิฮีล MEDIHEAL,ไฮเปอร์ คอลลาเจน มาส์ก HYPER COLLAGEN MASK,10-2-6800030164,68,นำเข้า,อนุมัติ,21/8/2568,20/8/2571,บริษัท กู้ด พีเพิล เทรดดิ้ง จำกัด,"IMINE CO.,LTD. 40-37, GAJANGSANEOPSEOBUK-RO, OSAN-SI GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000301641064132431C,
เมดิฮีล MEDIHEAL,ไฮเปอร์ คอลลาเจน มาสก์ HYPER COLLAGEN MASK,12-2-6800019719,68,นำเข้า,อนุมัติ,9/6/2568,8/6/2571,บริษัท อินเตอร์ บิวตี้ จำกัด,"IMINE CO., LTD 40-37, GAJANGSANEOPSEOBUK-RO, OSAN-SI GYEONGGI-DO , KOREA, SOUTH",,U1CM00012268000197191061114311C,
เมดิฮีล MEDIHEAL,ไฮเปอร์ ไฮยาลูโรเนต มาส์ก HYPER HYALURONATE MASK,10-2-6800030166,68,นำเข้า,อนุมัติ,21/8/2568,20/8/2571,บริษัท กู้ด พีเพิล เทรดดิ้ง จำกัด,"IMINE CO.,LTD. 40-37, GAJANGSANEOPSEOBUK-RO, OSAN-SI GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000301661064132431C,
เมดิฮีล MEDIHEAL,ไฮเปอร์ ไฮยาลูโรเนต มาสก์ HYPER HYALURONATE MASK,12-2-6800019920,68,นำเข้า,อนุมัติ,10/6/2568,9/6/2571,บริษัท อินเตอร์ บิวตี้ จำกัด,"IMINE CO., LTD 40-37, GAJANGSANEOPSEOBUK-RO, OSAN-SI GYEONGGI-DO , KOREA, SOUTH",,U1CM00012268000199201061114311C,
เมดิฮีล MEDIHEAL,มาเดแคสโซไซด์ เบลมิช แพด สเปเซียล เซต (ทอย สตอรี่ อิดิชั่น) MADECASSOSIDE BLEMISH PAD SPECIAL SET (TOY STORY EDITION),12-2-6800006670,68,นำเข้า,อนุมัติ,27/2/2568,26/2/2571,บริษัท อินเตอร์ บิวตี้ จำกัด,"KOLMAR KOREA CO., LTD. 22-17, SANDAN-GIL, JEONUI-MYEON, SEJONG-SI , KOREA, SOUTH",,U1CM00012268000066701061114311C,
เมดิฮีล MEDIHEAL,มาเดแคสโซไซด์ เบลมิช รีแพร์ เซรั่ม สเปเซียล เซต (ทอย สตอรี่ อิดิชั่น) MADECASSOSIDE BLEMISH REPAIR SERUM SPECIAL SET (TOY STORY EDITION),12-2-6800006680,68,นำเข้า,อนุมัติ,27/2/2568,26/2/2571,บริษัท อินเตอร์ บิวตี้ จำกัด,"COSMAX INC. 27, JEYAKGONGDAN 1-GIL, 46, JEYAKGONGDAN 2-GIL, HYANGNAM-EUP, HWASEONG-SI GYEONGGI-DO , KOREA, SOUTH",,U1CM00012268000066801061114311C,
เมดิฮีล MEDIHEAL,มาเดคาสโซไซด์ เอสเซนเชียล มาส์ก เบลมมิช รีแพร์ MADECASSOSIDE ESSENTIAL MASK BLEMISH REPAIR,10-2-6800030181,68,นำเข้า,อนุมัติ,21/8/2568,20/8/2571,บริษัท กู้ด พีเพิล เทรดดิ้ง จำกัด,"LS COSMETIC CO., LTD. 176-8, DODAM-RO, SEO-GU INCHEON , KOREA, SOUTH",,U1CM00010268000301811064132431C,
