ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
บราวอิท BROWIT,แกลมกาล่าเจลลี่ไฮไลท์เตอร์ #04 ซันเซ็ทโกลด์ GLAM GALA JELLY HIGHLIGHTER #04 SUNSET GOLD,21-1-6800024241,68,ผลิต,อนุมัติ,1/8/2568,31/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000242411052013401C,
บราวอิท BROWIT,เฮลธ์ตี้กลาสสกินเฟสแอนด์บอดี้เบส HEALTHY GLASS SKIN FACE & BODY BASE,21-1-6800015406,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000154061052013404C,
บราวอิท BROWIT,เฮลธ์ตี้กลาสสกินเฟสแอนด์บอดี้เบส HEALTHY GLASS SKIN FACE & BODY BASE,21-4-6800000500,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,23/9/2568,22/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021468000005001052013401C,
บราวอิท BROWIT,เฮลธ์ตี้กลาสสกินเฟสแอนด์บอดี้เบส #0.5 ไลท์เบจ HEALTHY GLASS SKIN FACE & BODY BASE #0.5 LIGHT BEIGE,10-2-6800033354,68,นำเข้า,อนุมัติ,12/9/2568,11/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000333541052015521C,
บราวอิท BROWIT,โปรสลิมบราวเพนซิล #วู้ดบราวน์ PRO SLIM BROW PENCIL #WOOD BROWN,21-1-6800015454,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000154541052013401C,
บราวอิท BROWIT,สปอตไลท์ลิควิดอายแชโดว์ #01 ฮันนี่โกลด์ SPOTLIGHT LIQUID EYESHADOW #01 HONEY GOLD,21-1-6800014927,68,ผลิต,อนุมัติ,15/5/2568,14/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000149271052013401C,
บราวอิท BROWIT,สปอตไลท์ลิควิดอายแชโดว์ #02 แอนทีคบรอนซ์ SPOTLIGHT LIQUID EYESHADOW #02 ANTIQUE BRONZE,21-1-6800014920,68,ผลิต,อนุมัติ,15/5/2568,14/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000149201052013401C,
บราวอิท BROWIT,สปอตไลท์ลิควิดอายแชโดว์ #03 ดิวอี้พีช SPOTLIGHT LIQUID EYESHADOW #03 DEWY PEACH,21-1-6800014919,68,ผลิต,อนุมัติ,15/5/2568,14/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000149191052013401C,
บราวอิท BROWIT,สปอตไลท์ลิควิดอายแชโดว์ #04 ซันไลท์ SPOTLIGHT LIQUID EYESHADOW #04 SUNLIGHT,21-1-6800014918,68,ผลิต,อนุมัติ,15/5/2568,14/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000149181052013401C,
บราวอิท BROWIT,สปอตไลท์ลิควิดอายแชโดว์ #05 วอลนัทบราวน์ SPOTLIGHT LIQUID EYESHADOW #05 WALNUT BROWN,21-1-6800014917,68,ผลิต,อนุมัติ,15/5/2568,14/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000149171052013401C,
บราวอิท BROWIT,สปอตไลท์ลิควิดอายแชโดว์ #06 เรด คอปเปอร์ SPOTLIGHT LIQUID EYESHADOW #06 RED COPPER,21-1-6800014916,68,ผลิต,อนุมัติ,15/5/2568,14/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000149161052013401C,
บราวอิท BROWIT,สตาร์อายบราวเพนซิล #01 คอสมิกสตาร์ STAR EYEBROW PENCIL #01 COSMIC STAR,10-2-6800032971,68,นำเข้า,ยกเลิก (17/9/2568),10/9/2568,17/9/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000329711052015521C,
บราวอิท BROWIT,สตาร์อายบราวเพนซิล #01 คอสมิกสตาร์ STAR EYEBROW PENCIL #01 COSMIC STAR,10-2-6800033924,68,นำเข้า,อนุมัติ,17/9/2568,16/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000339241052015521C,
บราวอิท BROWIT,สตาร์อายบราวเพนซิล #02 สเตลลาร์บราวน์ STAR EYEBROW PENCIL #02 STELLAR BROWN,10-2-6800032973,68,นำเข้า,อนุมัติ,10/9/2568,9/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000329731052015521C,
บราวอิท เมน BROWIT MEN,ฟิกซิ่งอายบราวมาสคาร่า FIXING EYEBROW MASCARA,21-1-6800018481,68,ผลิต,อนุมัติ,16/6/2568,15/6/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000184811052013402C,
บราวอิท เมน BROWIT MEN,สมาร์ทอายบราวเพนซิล SMART EYEBROW PENCIL,21-1-6800018479,68,ผลิต,อนุมัติ,16/6/2568,15/6/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000184791052013402C,
บราวอิท เมน BROWIT MEN,สมาร์ทอายบราวเพนซิล #สโมคบราวน์ SMART EYEBROW PENCIL #SMOKE BROWN,21-1-6800018480,68,ผลิต,อนุมัติ,16/6/2568,15/6/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000184801052013401C,
บราวอิท เมน BROWIT MEN,สไตล์ลิ่งอายบราวเจล STYLINGEYEBROWGEL,21-1-6800018474,68,ผลิต,อนุมัติ,16/6/2568,15/6/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000184741052013402C,
