ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
โรจูคิส ROJUKISS,ไบโอ ไฮโดรเจล เมลท์ติ้ง มาส์ก ดีพ เฟิร์มมิ่ง BIO HYDROGEL MELTING MASK DEEP FIRMING,10-2-6800012571,68,นำเข้า,อนุมัติ,17/4/2568,16/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000125711064207511C,
โรจูคิส ROJUKISS,ไบโอ ไฮโดรเจล เมลท์ติ้ง มาส์ก ดีพ ไฮเดรชั่น BIO HYDROGEL MELTING MASK DEEP HYDRATION,10-2-6800012572,68,นำเข้า,อนุมัติ,17/4/2568,16/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000125721064207511C,
โรจูคิส ROJUKISS,คาเฟอีน คอมเพล็กซ์ 10 เอ็กซ์ ทรีตเมนต์ มาส์ก CAFFEINE COMPLEX 10X TREATMENT MASK,10-2-6800013135,68,นำเข้า,อนุมัติ,21/4/2568,20/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000131351064207511C,
โรจูคิส ROJUKISS,เซราบี12 รีแพร์ & แอคเน่ ดีเฟนซ์ เซรั่ม CERAB12 REPAIR & ACNE DEFENSE SERUM,10-2-6800022866,68,นำเข้า,อนุมัติ,1/7/2568,30/6/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000228661064207511C,
โรจูคิส ROJUKISS,เซราบี12 สกิน รีเซ็ต เอสเซนส์ CERAB12 SKIN RESET ESSENCE,10-2-6800033869,68,นำเข้า,อนุมัติ,16/9/2568,15/9/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000338691064207511C,
โรจูคิส ROJUKISS,เซราบี12 สกิน รีเซ็ต เซรั่ม CERAB12 SKIN RESET SERUM,10-2-6800026456,68,นำเข้า,อนุมัติ,25/7/2568,24/7/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000264561064207511C,
โรจูคิส ROJUKISS,ซิก้า คาล์มมิ่ง เซรั่ม ทรีตเมนต์ แพด CICA CALMING SERUM TREATMENT PAD,10-2-6800034563,68,นำเข้า,อนุมัติ,23/9/2568,22/9/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"ANCORS (SHANGHAI) COSMETICS CO., LTD. 891, QIANQIAO ROAD, FENGXIAN DISTRICT, SHANGHAI CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000345631064207511C,
โรจูคิส ROJUKISS,คอลลาเจน 10 เอ็กซ์ อินเทนซีฟ มาส์ก COLLAGEN 10X INTENSIVE MASK,10-2-6800011775,68,นำเข้า,อนุมัติ,7/4/2568,6/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000117751064207511C,
โรจูคิส ROJUKISS,คอลลาเจน เปปไทด์ ไฮโดรเจล มาส์ก COLLAGEN PEPTIDE HYDROGEL MASK,10-2-6800003569,68,นำเข้า,อนุมัติ,29/1/2568,28/1/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"ANCORS (SHANGHAI) COSMETICS CO., LTD. 891, QIANQIAO ROAD, FENGXIAN DISTRICT, SHANGHAI CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000035691064207511C,
โรจูคิส ROJUKISS,คอลลาเจน เปปไทด์ สกินแม็ป มาส์ก COLLAGEN PEPTIDE SKINMAP MASK,10-2-6800034594,68,นำเข้า,อนุมัติ,23/9/2568,22/9/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000345941064207511C,
โรจูคิส ROJUKISS,ดีพ คลีนซิ่ง ไมเซล่า วอเตอร์ DEEP CLEANSING MICELLAR WATER,74-1-6800006106,68,ผลิต,ยกเลิก (4/3/2568),24/2/2568,4/3/2568,บริษัท ดีโอเค สกิน จำกัด,-,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00074168000061067464000281C,
โรจูคิส ROJUKISS,ดีพ คลีนซิ่ง ไมเซล่า วอเตอร์ DEEP CLEANSING MICELLAR WATER,74-1-6800008006,68,ผลิต,อนุมัติ,11/3/2568,10/3/2571,บริษัท ดีโอเค สกิน จำกัด,-,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00074168000080067464000281C,
โรจูคิส ROJUKISS,ดับเบิ้ล มาส์ก ไนอะซินาไมด์ กลูต้าไธโอน DOUBLE MASK NIACINAMIDE GLUTATHIONE,10-2-6800012568,68,นำเข้า,อนุมัติ,17/4/2568,16/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000125681064207511C,
โรจูคิส ROJUKISS,ดับเบิ้ล มาส์ก แพนทีนอล เซราไมด์ DOUBLE MASK PANTHENOL CERAMIDE,10-2-6800012570,68,นำเข้า,อนุมัติ,17/4/2568,16/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000125701064207511C,
โรจูคิส ROJUKISS,ดับเบิ้ล มาส์ก เรตินอล ไฮยาลูรอน DOUBLE MASK RETINOL HYALURON,10-2-6800012569,68,นำเข้า,อนุมัติ,17/4/2568,16/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000125691064207511C,
โรจูคิส ROJUKISS,ดร.ชิน บี12 พิงค์ วิตามิน สกิน แบริเออร์ มอยเจอร์ไรเซอร์ DR.SHIN B12 PINK VITAMIN SKIN BARRIER MOISTURIZER,10-2-6800000025,68,นำเข้า,อนุมัติ,2/1/2568,1/1/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"E.CIS COSMETIC CO., LTD. GA DONG, 179, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO 15083, KOREA, SOUTH",,U1CM00010268000000251064207511C,
โรจูคิส ROJUKISS,ดูอัล พีดีอาร์เอ็น เทิร์นโอเวอร์ ทรีตเมนต์ มาส์ก DUAL PDRN TURNOVER TREATMENT MASK,10-2-6800012532,68,นำเข้า,อนุมัติ,16/4/2568,15/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000125321064207511C,
โรจูคิส ROJUKISS,เอ็กโซ-สกิน บูสเตอร์ ทรีตเมนต์ มาส์ก EXO-SKIN BOOSTER TREATMENT MASK,10-2-6800012533,68,นำเข้า,อนุมัติ,16/4/2568,15/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000125331064207511C,
โรจูคิส ROJUKISS,เฟซ - อาย - เนค เซรั่ม FACE - EYE - NECK SERUM,10-2-6800015100,68,นำเข้า,อนุมัติ,6/5/2568,5/5/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000151001064207511C,
โรจูคิส ROJUKISS,เฟซ อาย เนค เซรั่ม FACE EYE NECK SERUM,10-2-6800019005,68,นำเข้า,อนุมัติ,2/6/2568,1/6/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000190051064207511C,
โรจูคิส ROJUKISS,กลูต้า ไนอะซิน ไบร์ทเทนนิ่ง เซรั่ม ทรีตเมนต์ แพด GLUTA NIACIN BRIGHTENING SERUM TREATMENT PAD,10-2-6800030659,68,นำเข้า,อนุมัติ,25/8/2568,24/8/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"ANCORS (SHANGHAI) COSMETICS CO., LTD. 891, QIANQIAO ROAD, FENGXIAN DISTRICT, SHANGHAI CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000306591064207511C,
โรจูคิส ROJUKISS,กลูต้า วิตซี ไบร์ทเทนนิ่ง เซรั่ม GLUTA VIT C BRIGHTENING SERUM,10-2-6800015101,68,นำเข้า,อนุมัติ,6/5/2568,5/5/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000151011064207511C,
โรจูคิส ROJUKISS,กลูต้า วิตซี ไฮโดรเจล มาส์ก GLUTA VIT C HYDROGEL MASK,10-2-6800003567,68,นำเข้า,อนุมัติ,29/1/2568,28/1/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"ANCORS (SHANGHAI) COSMETICS CO., LTD. 891, QIANQIAO ROAD, FENGXIAN DISTRICT, SHANGHAI CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000035671064207511C,
โรจูคิส ROJUKISS,ไฮยา เซราไมด์ 10 เอ็กซ์ ทรีตเมนต์ มาส์ก HYA CERAMIDE 10X TREATMENT MASK,10-2-6800012146,68,นำเข้า,อนุมัติ,9/4/2568,8/4/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000121461064207511C,
โรจูคิส ROJUKISS,ไฮยา เซราไมด์ เซรั่ม HYA CERAMIDE SERUM,10-2-6800015125,68,นำเข้า,อนุมัติ,6/5/2568,5/5/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"COSLEAGUER CO., LTD. 295, GONGDAN 1-DAERO, SIHEUNG-SI, GYEONGGI-DO , KOREA, SOUTH",,U1CM00010268000151251064207511C,
โรจูคิส ROJUKISS,ไมเซลล่า ดีพ คลีนซิ่ง โฟม MICELLAR DEEP CLEANSING FOAM,10-1-6800030905,68,ผลิต,อนุมัติ,23/9/2568,22/9/2571,บริษัท อุตสาหกรรมมิตรมงคล จำกัด,-,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00010168000309051054009691C,
โรจูคิส ROJUKISS,ไนอะซิน โกลว์ แร็ปปิ้ง มาส์ก NIACIN GLOW WRAPPING MASK,10-2-6800007796,68,นำเข้า,อนุมัติ,10/3/2568,9/3/2571,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),"FARMER'S GRAIN KOREA CO., LTD. 190, NAMGONGJUSANDAN-GIL, IIN-MYEON, GONGJU-SI, CHUNGCHEONGNAM-DO , KOREA, SOUTH",,U1CM00010268000077961064207511C,
