ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
เบบี้ไบร์ท BABY BRIGHT,สมูธเบลอดีโอโดแรนท์ SMOOTH BLUR DEODORANT,11-1-6800026356,68,ผลิต,อนุมัติ,19/8/2568,18/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00011168000263561061227311C,
เบบี้ไบร์ท BABY BRIGHT,สตาร์ฟลาวเวอร์ลิป STAR FLOWER LIP,21-1-6800015412,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM000211680001541210520134010C,
เบบี้ไบร์ท BABY BRIGHT,ชูการีพิงก์อายพาเลท SUGARY PINK EYE PALETTE,21-1-6800006810,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000068101052013401C,
เบบี้ไบร์ท BABY BRIGHT,ซันเซ็ทชิมเมอร์บอดี้แอนด์แฮร์มิสท์ SUNSET SHIMMER BODY & HAIR MIST,21-1-6800017105,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000171051052013401C,
เบบี้ ไบร์ท BABY BRIGHT,สวีท พีโอนี บอดี้ มิส SWEET PEONY BODY MIST,21-1-6800024860,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000248601052013401C,
เบบี้ไบร์ท BABY BRIGHT,สวีทพีโอนียูวีโพรเทคบอดี้โลชั่น SWEET PEONY UV PROTECT BODY LOTION,10-2-6800004270,68,นำเข้า,ยกเลิก (13/2/2568),5/2/2568,13/2/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000042701052015521C,
เบบี้ไบร์ท BABY BRIGHT,สวีทพีโอนียูวีโพรเทคบอดี้โลชั่น SWEET PEONY UV PROTECT BODY LOTION,10-2-6800004919,68,นำเข้า,ยกเลิก (3/3/2568),13/2/2568,3/3/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000049191052015521C,
เบบี้ไบร์ท BABY BRIGHT,สวีทพีโอนียูวีโพรเทคบอดี้โลชั่น SWEET PEONY UV PROTECT BODY LOTION,10-2-6800012667,68,นำเข้า,อนุมัติ,17/4/2568,16/4/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000126671052015521C,
เบบี้ไบร์ท BABY BRIGHT,เทอร์มาไทท์3ดีลิฟติ้งเน็ตเจลมาสก์ THERMATIGHT 3D LIFTING NET GEL MASK,10-2-6800023364,68,นำเข้า,อนุมัติ,3/7/2568,2/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000233641052015521C,
เบบี้ไบร์ท BABY BRIGHT,วีแกนบอดี้วอช บลอสซั่มบลูม VEGAN BODY WASH BLOSSOM BLOOM,21-4-6800000236,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,13/5/2568,12/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021468000002361052013401C,
เบบี้ไบร์ท BABY BRIGHT,วีแกนบอดี้วอช บลอสซั่มบลูม VEGAN BODY WASH BLOSSOM BLOOM,11-1-6800013903,68,ผลิต,อนุมัติ,7/5/2568,6/5/2571,บริษัท รูเบียอุตสาหกรรม จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00011168000139031052000111C,
เบบี้ไบร์ท BABY BRIGHT,วีแกนบอดี้วอช แพร์ออร์ชาร์ด VEGAN BODY WASH PEAR ORCHARD,21-4-6800000235,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,13/5/2568,12/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021468000002351052013401C,
เบบี้ไบร์ท BABY BRIGHT,วีแกนบอดี้วอช แพร์ออร์ชาร์ด VEGAN BODY WASH PEAR ORCHARD,11-1-6800013902,68,ผลิต,อนุมัติ,7/5/2568,6/5/2571,บริษัท รูเบียอุตสาหกรรม จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00011168000139021052000111C,
เบบี้ไบร์ท BABY BRIGHT,วิต้าดริปฟิล-ลาเจนไฮโดรเจลมาสก์ VITA DRIP FILL-LAGEN HYDROGEL MASK,21-1-6800006467,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000064671052013401C,
เบบี้ไบร์ท BABY BRIGHT,วิต้าดริปฟิล-ลาเจนไฮโดรเจลมาสก์. VITA DRIP FILL-LAGEN HYDROGEL MASK.,10-2-6800022982,68,นำเข้า,อนุมัติ,1/7/2568,30/6/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, 528427, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000229821052015521C,
เบบี้ไบร์ท BABY BRIGHT,วอเตอร์เมล่อนแอนด์โทเมโทแมทท์บีบีครีม เอสพีเอฟ45 พีเอ++ #21 ไลท์เบจ WATERMELON & TOMATO MATTE BB CREAM SPF45 PA++ #21 LIGHT BEIGE,10-2-6800013181,68,นำเข้า,อนุมัติ,22/4/2568,21/4/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000131811052015521C,
เบบี้ไบร์ท BABY BRIGHT,ไวท์อัพดีโอโดแรนท์ WHITE UP DEODORANT,11-1-6800026354,68,ผลิต,อนุมัติ,19/8/2568,18/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00011168000263541061227311C,
เบบี้ ไบร์ท BABY BRIGHT,วู้ดดี้ ซี ซอลท์ บอดี้ มิส WOODY SEA SALT BODY MIST,21-1-6800024858,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000248581052013401C,
เบบี้ไบร์ท BABY BRIGHT,วู้ดดี้ซีซอลท์ยูวีโพรเทคบอดี้โลชั่น WOODY SEA SALT UV PROTECT BODY LOTION,10-2-6800004271,68,นำเข้า,อนุมัติ,5/2/2568,4/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000042711052015521C,
เบบี้ไบร์ท BABY BRIGHT,วู้ดดี้ซีซอลท์ยูวีโพรเทคบอดี้โลชั่น WOODY SEA SALT UV PROTECT BODY LOTION,21-1-6800023999,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000239991052013401C,
